Running parallel solar with 4 threads:
10	1.9891e+30	-4.75198e+07	-6.20454e+06	0	-4.52851	-0.789458	0	-3.93331e+23	-1.26826e+23	0	3.285e+23	8.21043e+11	1.36054e+12	0	40698.9	70843.3	0	8.92341e+18	1.47861e+19	0	4.867e+24	6.20415e+11	9.45118e+11	0	29421.9	50900.1	0	2.77405e+20	4.22558e+20	0	5.972e+24	1.49612e+11	5.95582e+11	0	0.592051	29778.9	0	-4.53002e+15	-3.36319e+15	0	6.39e+23	2.27394e+11	4.82597e+11	0	0.123094	24129.8	0	-3.64848e+14	-4.29367e+14	0	1.898e+27	7.7792e+11	2.614e+11	0	0.0142346	13070	0	2.79809e+17	-1.25479e+18	0	5.683e+26	1.43317e+12	1.936e+11	0	0.00518777	9680	0	1.34812e+17	-4.10932e+16	0	8.681e+25	2.87531e+12	1.36e+11	0	0.00117863	6800	0	4.98011e+15	-8.20278e+14	0	1.024e+26	4.49548e+12	1.086e+11	0	0.308161	5429.99	0	1.57582e+18	-5.37852e+16	0	7.342e+22	1.49919e+11	6.16052e+11	0	-6.12581	30803.6	0	-1.71646e+16	9.39548e+15	0	
10	1.9891e+30	-5.69685e+07	-7.91369e+06	0	-4.91828	-0.920993	0	-3.81882e+23	-1.34674e+23	0	3.285e+23	9.02492e+11	1.50231e+12	0	40748.1	70925	0	7.31198e+18	1.2171e+19	0	4.867e+24	6.79366e+11	1.04708e+12	0	29524.8	51057.7	0	2.25734e+20	3.47888e+20	0	5.972e+24	1.49613e+11	6.5514e+11	0	0.5907	29778.9	0	-3.59114e+15	-2.65693e+15	0	6.39e+23	2.27395e+11	5.30857e+11	0	0.122075	24129.8	0	-2.90444e+14	-3.31735e+14	0	1.898e+27	7.7792e+11	2.8754e+11	0	0.0144463	13070	0	1.324e+17	-1.07001e+18	0	5.683e+26	1.43317e+12	2.1296e+11	0	0.00565603	9680	0	1.31269e+17	-4.40029e+16	0	8.681e+25	2.87531e+12	1.496e+11	0	0.0012929	6800	0	4.93879e+15	-8.94756e+14	0	1.024e+26	4.49548e+12	1.1946e+11	0	0.338932	5429.99	0	1.5752e+18	-5.91378e+16	0	7.342e+22	1.49906e+11	6.77659e+11	0	-6.57734	30803.8	0	-1.59923e+16	9.60167e+15	0	
10	1.9891e+30	-6.71852e+07	-9.89353e+06	0	-5.29634	-1.06001	0	-3.70062e+23	-1.41704e+23	0	3.285e+23	9.8403e+11	1.64423e+12	0	40788.7	70992.8	0	6.09944e+18	1.0191e+19	0	4.867e+24	7.38502e+11	1.14933e+12	0	29609.2	51188.5	0	1.87142e+20	2.91225e+20	0	5.972e+24	1.49614e+11	7.14698e+11	0	0.589617	29778.9	0	-2.91362e+15	-2.15041e+15	0	6.39e+23	2.27395e+11	5.79117e+11	0	0.121255	24129.8	0	-2.36269e+14	-2.63592e+14	0	1.898e+27	7.7792e+11	3.1368e+11	0	0.0145322	13070	0	3.79999e+16	-9.02625e+17	0	5.683e+26	1.43317e+12	2.3232e+11	0	0.00611152	9680	0	1.27566e+17	-4.66359e+16	0	8.681e+25	2.87531e+12	1.632e+11	0	0.00140617	6800	0	4.8942e+15	-9.67209e+14	0	1.024e+26	4.49548e+12	1.3032e+11	0	0.369691	5429.99	0	1.57452e+18	-6.4483e+16	0	7.342e+22	1.49893e+11	7.39267e+11	0	-6.99745	30804.1	0	-1.48601e+16	9.70642e+15	0	
10	1.9891e+30	-7.81459e+07	-1.21582e+07	0	-5.66237	-1.20567	0	-3.57972e+23	-1.47899e+23	0	3.285e+23	1.06564e+12	1.78627e+12	0	40822.9	71050	0	5.16448e+18	8.65636e+18	0	4.867e+24	7.97793e+11	1.25182e+12	0	29679.8	51298.7	0	1.57587e+20	2.47248e+20	0	5.972e+24	1.49615e+11	7.74256e+11	0	0.58873	29778.9	0	-2.40937e+15	-1.77517e+15	0	6.39e+23	2.27395e+11	6.27376e+11	0	0.120582	24129.8	0	-1.95711e+14	-2.14255e+14	0	1.898e+27	7.7792e+11	3.3982e+11	0	0.0145392	13070	0	-1.98686e+16	-7.5948e+17	0	5.683e+26	1.43317e+12	2.5168e+11	0	0.00655376	9680	0	1.23738e+17	-4.89912e+16	0	8.681e+25	2.87531e+12	1.768e+11	0	0.00151839	6800	0	4.8465e+15	-1.03751e+15	0	1.024e+26	4.49549e+12	1.4118e+11	0	0.400437	5429.99	0	1.57378e+18	-6.98202e+16	0	7.342e+22	1.49878e+11	8.00875e+11	0	-7.38739	30804.4	0	-1.37789e+16	9.72439e+15	0	
10	1.9891e+30	-8.98265e+07	-1.47201e+07	0	-6.01615	-1.35715	0	-3.45711e+23	-1.53263e+23	0	3.285e+23	1.14732e+12	1.92842e+12	0	40852	71098.9	0	4.42858e+18	7.44308e+18	0	4.867e+24	8.57215e+11	1.35451e+12	0	29739.6	51392.9	0	1.34467e+20	2.12456e+20	0	5.972e+24	1.49616e+11	8.33814e+11	0	0.58799	29778.9	0	-2.02434e+15	-1.48965e+15	0	6.39e+23	2.27395e+11	6.75636e+11	0	0.12002	24129.8	0	-1.6462e+14	-1.77444e+14	0	1.898e+27	7.7792e+11	3.6596e+11	0	0.0144987	13070	0	-5.38308e+16	-6.40554e+17	0	5.683e+26	1.43317e+12	2.7104e+11	0	0.00698235	9680	0	1.19817e+17	-5.10717e+16	0	8.681e+25	2.87531e+12	1.904e+11	0	0.00162947	6800	0	4.79585e+15	-1.10554e+15	0	1.024e+26	4.49549e+12	1.5204e+11	0	0.431167	5429.99	0	1.57299e+18	-7.51486e+16	0	7.342e+22	1.49863e+11	8.62484e+11	0	-7.74866	30804.6	0	-1.27559e+16	9.66978e+15	0	
10	1.9891e+30	-1.02202e+08	-1.75901e+07	0	-6.35755	-1.51361	0	-3.33373e+23	-1.57815e+23	0	3.285e+23	1.22905e+12	2.07067e+12	0	40877.1	71141.1	0	3.83908e+18	6.4675e+18	0	4.867e+24	9.16746e+11	1.45738e+12	0	29791	51474.3	0	1.16052e+20	1.84473e+20	0	5.972e+24	1.49618e+11	8.93372e+11	0	0.587364	29778.9	0	-1.72394e+15	-1.26748e+15	0	6.39e+23	2.27396e+11	7.23895e+11	0	0.119545	24129.8	0	-1.40296e+14	-1.49279e+14	0	1.898e+27	7.7792e+11	3.921e+11	0	0.014431	13070	0	-7.26052e+16	-5.43026e+17	0	5.683e+26	1.43317e+12	2.904e+11	0	0.00739702	9680	0	1.15834e+17	-5.28833e+16	0	8.681e+25	2.87531e+12	2.04e+11	0	0.00173935	6800	0	4.74245e+15	-1.17121e+15	0	1.024e+26	4.49549e+12	1.629e+11	0	0.461881	5429.99	0	1.57214e+18	-8.04677e+16	0	7.342e+22	1.49847e+11	9.24094e+11	0	-8.08292	30804.9	0	-1.17956e+16	9.55586e+15	0	
10	1.9891e+30	-1.15249e+08	-2.07774e+07	0	-6.68655	-1.67425	0	-3.21044e+23	-1.61587e+23	0	3.285e+23	1.31082e+12	2.21299e+12	0	40899	71178	0	3.35964e+18	5.67144e+18	0	4.867e+24	9.76374e+11	1.56041e+12	0	29835.5	51545.2	0	1.01152e+20	1.6164e+20	0	5.972e+24	1.49619e+11	9.5293e+11	0	0.586828	29778.9	0	-1.4852e+15	-1.09128e+15	0	6.39e+23	2.27396e+11	7.72155e+11	0	0.119137	24129.8	0	-1.20929e+14	-1.27269e+14	0	1.898e+27	7.7792e+11	4.1824e+11	0	0.014349	13070	0	-8.19094e+16	-4.63358e+17	0	5.683e+26	1.43317e+12	3.0976e+11	0	0.00779761	9680	0	1.11818e+17	-5.44346e+16	0	8.681e+25	2.87531e+12	2.176e+11	0	0.00184797	6800	0	4.68647e+15	-1.23442e+15	0	1.024e+26	4.49549e+12	1.7376e+11	0	0.492578	5429.99	0	1.57123e+18	-8.57768e+16	0	7.342e+22	1.49831e+11	9.85704e+11	0	-8.39188	30805.2	0	-1.08995e+16	9.39458e+15	0	
10	1.9891e+30	-1.2894e+08	-2.42894e+07	0	-7.00319	-1.83831	0	-3.08802e+23	-1.64618e+23	0	3.285e+23	1.39264e+12	2.35537e+12	0	40918.2	71210.5	0	2.96453e+18	5.01349e+18	0	4.867e+24	1.03608e+12	1.66356e+12	0	29874.5	51607.7	0	8.89303e+19	1.42773e+20	0	5.972e+24	1.4962e+11	1.01249e+12	0	0.586364	29778.9	0	-1.29244e+15	-9.49244e+14	0	6.39e+23	2.27396e+11	8.20415e+11	0	0.118784	24129.8	0	-1.05269e+14	-1.09754e+14	0	1.898e+27	7.7792e+11	4.4438e+11	0	0.0142604	13070	0	-8.53981e+16	-3.98196e+17	0	5.683e+26	1.43317e+12	3.2912e+11	0	0.00818405	9680	0	1.07796e+17	-5.57364e+16	0	8.681e+25	2.87531e+12	2.312e+11	0	0.00195527	6800	0	4.62809e+15	-1.29509e+15	0	1.024e+26	4.49549e+12	1.8462e+11	0	0.523257	5429.98	0	1.57027e+18	-9.10752e+16	0	7.342e+22	1.49814e+11	1.04731e+12	0	-8.67731	30805.4	0	-1.00675e+16	9.19651e+15	0	
10	1.9891e+30	-1.43253e+08	-2.81324e+07	0	-7.30759	-2.00506	0	-2.96713e+23	-1.66954e+23	0	3.285e+23	1.4745e+12	2.49782e+12	0	40935.2	71239.3	0	2.63508e+18	4.4635e+18	0	4.867e+24	1.09587e+12	1.76683e+12	0	29908.9	51663	0	7.87846e+19	1.27007e+20	0	5.972e+24	1.49621e+11	1.07205e+12	0	0.585959	29778.9	0	-1.13462e+15	-8.331e+14	0	6.39e+23	2.27396e+11	8.68674e+11	0	0.118475	24129.8	0	-9.24346e+13	-9.55941e+13	0	1.898e+27	7.7792e+11	4.7052e+11	0	0.0141702	13070	0	-8.53786e+16	-3.44669e+17	0	5.683e+26	1.43317e+12	3.4848e+11	0	0.00855635	9680	0	1.0379e+17	-5.68013e+16	0	8.681e+25	2.87531e+12	2.448e+11	0	0.0020612	6800	0	4.5675e+15	-1.35317e+15	0	1.024e+26	4.49549e+12	1.9548e+11	0	0.553916	5429.98	0	1.56924e+18	-9.63623e+16	0	7.342e+22	1.49796e+11	1.10893e+12	0	-8.94094	30805.7	0	-9.29825e+15	8.97075e+15	0	
10	1.9891e+30	-1.58163e+08	-3.2311e+07	0	-7.59993	-2.17383	0	-2.84837e+23	-1.68644e+23	0	3.285e+23	1.55638e+12	2.64033e+12	0	40950.4	71265	0	2.35755e+18	3.99912e+18	0	4.867e+24	1.15572e+12	1.87021e+12	0	29939.4	51712.4	0	7.02717e+19	1.13702e+20	0	5.972e+24	1.49622e+11	1.1316e+12	0	0.585601	29778.9	0	-1.00383e+15	-7.3694e+14	0	6.39e+23	2.27397e+11	9.16934e+11	0	0.118203	24129.8	0	-8.17907e+13	-8.39892e+13	0	1.898e+27	7.7792e+11	4.9666e+11	0	0.0140812	13070	0	-8.3299e+16	-3.00443e+17	0	5.683e+26	1.43317e+12	3.6784e+11	0	0.00891462	9680	0	9.98219e+16	-5.76431e+16	0	8.681e+25	2.87531e+12	2.584e+11	0	0.00216571	6800	0	4.5049e+15	-1.4086e+15	0	1.024e+26	4.49549e+12	2.0634e+11	0	0.584555	5429.98	0	1.56816e+18	-1.01638e+17	0	7.342e+22	1.49778e+11	1.17054e+12	0	-9.18443	30805.9	0	-8.58911e+15	8.72501e+15	0	
10	1.9891e+30	-1.73645e+08	-3.68287e+07	0	-7.88047	-2.34399	0	-2.73222e+23	-1.69741e+23	0	3.285e+23	1.6383e+12	2.78288e+12	0	40964	71288.1	0	2.12158e+18	3.60348e+18	0	4.867e+24	1.21562e+12	1.97368e+12	0	29966.8	51756.7	0	6.30606e+19	1.02372e+20	0	5.972e+24	1.49624e+11	1.19116e+12	0	0.585284	29778.9	0	-8.94254e+14	-6.56442e+14	0	6.39e+23	2.27397e+11	9.65193e+11	0	0.117961	24129.8	0	-7.28689e+13	-7.43626e+13	0	1.898e+27	7.7792e+11	5.228e+11	0	0.0139951	13070	0	-8.0065e+16	-2.63656e+17	0	5.683e+26	1.43317e+12	3.872e+11	0	0.00925902	9680	0	9.59092e+16	-5.82765e+16	0	8.681e+25	2.87531e+12	2.72e+11	0	0.00226876	6800	0	4.44047e+15	-1.46135e+15	0	1.024e+26	4.49549e+12	2.172e+11	0	0.615172	5429.98	0	1.56702e+18	-1.069e+17	0	7.342e+22	1.49759e+11	1.23215e+12	0	-9.4094	30806.1	0	-7.93697e+15	8.46571e+15	0	
10	1.9891e+30	-1.89677e+08	-4.16876e+07	0	-8.14947	-2.51499	0	-2.61908e+23	-1.70298e+23	0	3.285e+23	1.72024e+12	2.92548e+12	0	40976.3	71309	0	1.91928e+18	3.26367e+18	0	4.867e+24	1.27558e+12	2.07723e+12	0	29991.4	51796.7	0	5.68997e+19	9.26468e+19	0	5.972e+24	1.49625e+11	1.25072e+12	0	0.585001	29778.9	0	-8.01568e+14	-5.88393e+14	0	6.39e+23	2.27397e+11	1.01345e+12	0	0.117745	24129.8	0	-6.53193e+13	-6.62909e+13	0	1.898e+27	7.7792e+11	5.4894e+11	0	0.0139127	13070	0	-7.62405e+16	-2.32843e+17	0	5.683e+26	1.43317e+12	4.0656e+11	0	0.00958976	9680	0	9.20675e+16	-5.87167e+16	0	8.681e+25	2.87531e+12	2.856e+11	0	0.00237031	6800	0	4.37439e+15	-1.5114e+15	0	1.024e+26	4.49549e+12	2.2806e+11	0	0.645767	5429.98	0	1.56583e+18	-1.1215e+17	0	7.342e+22	1.4974e+11	1.29376e+12	0	-9.61733	30806.4	0	-7.3383e+15	8.19814e+15	0	
10	1.9891e+30	-2.06236e+08	-4.68889e+07	0	-8.40727	-2.68629	0	-2.50927e+23	-1.70366e+23	0	3.285e+23	1.8022e+12	3.06812e+12	0	40987.4	71327.9	0	1.74455e+18	2.96967e+18	0	4.867e+24	1.33559e+12	2.18086e+12	0	30013.7	51833	0	5.15953e+19	8.4238e+19	0	5.972e+24	1.49626e+11	1.31028e+12	0	0.584746	29778.9	0	-7.22485e+14	-5.30358e+14	0	6.39e+23	2.27397e+11	1.06171e+12	0	0.117551	24129.8	0	-5.88758e+13	-5.9458e+13	0	1.898e+27	7.77921e+11	5.7508e+11	0	0.0138345	13070	0	-7.21742e+16	-2.06854e+17	0	5.683e+26	1.43317e+12	4.2592e+11	0	0.00990713	9680	0	8.83096e+16	-5.89791e+16	0	8.681e+25	2.87531e+12	2.992e+11	0	0.00247031	6800	0	4.30686e+15	-1.55872e+15	0	1.024e+26	4.49549e+12	2.3892e+11	0	0.676337	5429.97	0	1.56458e+18	-1.17385e+17	0	7.342e+22	1.49721e+11	1.35537e+12	0	-9.80965	30806.6	0	-6.7894e+15	7.92655e+15	0	
10	1.9891e+30	-2.23299e+08	-5.24327e+07	0	-8.6542	-2.85744	0	-2.40301e+23	-1.69997e+23	0	3.285e+23	1.88419e+12	3.21079e+12	0	40997.6	71345.2	0	1.59259e+18	2.71362e+18	0	4.867e+24	1.39564e+12	2.28456e+12	0	30033.9	51866.1	0	4.69962e+19	7.6919e+19	0	5.972e+24	1.49627e+11	1.36983e+12	0	0.584515	29778.9	0	-6.54481e+14	-4.8047e+14	0	6.39e+23	2.27397e+11	1.10997e+12	0	0.117376	24129.8	0	-5.33339e+13	-5.36238e+13	0	1.898e+27	7.77921e+11	6.0122e+11	0	0.0137606	13070	0	-6.80789e+16	-1.84783e+17	0	5.683e+26	1.43317e+12	4.4528e+11	0	0.0102114	9680	0	8.46463e+16	-5.9079e+16	0	8.681e+25	2.87531e+12	3.128e+11	0	0.00256875	6800	0	4.23806e+15	-1.60332e+15	0	1.024e+26	4.4955e+12	2.4978e+11	0	0.706883	5429.97	0	1.56327e+18	-1.22606e+17	0	7.342e+22	1.49701e+11	1.41699e+12	0	-9.98764	30806.8	0	-6.28654e+15	7.65437e+15	0	
10	1.9891e+30	-2.40845e+08	-5.83183e+07	0	-8.89063	-3.02802	0	-2.30049e+23	-1.69239e+23	0	3.285e+23	1.96619e+12	3.3535e+12	0	41006.9	71361	0	1.45963e+18	2.48926e+18	0	4.867e+24	1.45572e+12	2.38832e+12	0	30052.4	51896.4	0	4.29831e+19	7.05101e+19	0	5.972e+24	1.49628e+11	1.42939e+12	0	0.584306	29778.9	0	-5.95586e+14	-4.37278e+14	0	6.39e+23	2.27398e+11	1.15823e+12	0	0.117217	24129.8	0	-4.85337e+13	-4.86035e+13	0	1.898e+27	7.77921e+11	6.27359e+11	0	0.013691	13070	0	-6.40813e+16	-1.65916e+17	0	5.683e+26	1.43317e+12	4.6464e+11	0	0.010503	9680	0	8.1086e+16	-5.90315e+16	0	8.681e+25	2.87531e+12	3.264e+11	0	0.00266558	6800	0	4.16815e+15	-1.6452e+15	0	1.024e+26	4.4955e+12	2.6064e+11	0	0.737402	5429.97	0	1.56191e+18	-1.27812e+17	0	7.342e+22	1.49681e+11	1.4786e+12	0	-10.1525	30807	0	-5.82606e+15	7.38426e+15	0	
